Time,In_column_Top
1901,308.2619
1902,308.2619
1903,308.2659
1904,308.2659
1905,308.2649
1906,308.2609
1907,308.2609
1908,308.2599
1909,308.2599
1910,308.2599
1911,308.2729
1912,308.2729
1913,308.2719
1914,308.2699
1915,308.2699
1916,308.2689
1917,308.2679
1918,308.2679
1919,308.2739
1920,308.2749
1921,308.2749
1922,308.2729
1923,308.2729
1924,308.2779
1925,308.283
1926,308.283
1927,308.285
1928,308.285
1929,308.285
1930,308.284
1931,308.284
1932,308.286
1933,308.29
1934,308.29
1935,308.286
1936,308.285
1937,308.285
1938,308.287
1939,308.287
1940,308.287
1941,308.286
1942,308.286
1943,308.293
1944,308.296
1945,308.296
1946,308.303
1947,308.303
1948,308.302
1949,308.298
1950,308.298
1951,308.299
1952,308.299
1953,308.299
1954,308.31
1955,308.312
1956,308.308
1957,308.296
1958,308.296
1959,308.301
1960,308.305
1961,308.305
1962,308.309
1963,308.309
1964,308.309
1965,308.311
1966,308.311
1967,308.31
1968,308.309
1969,308.309
1970,308.317
1971,308.32
1972,308.32
1973,308.326
1974,308.326
1975,308.326
1976,308.325
1977,308.325
1978,308.329
1979,308.331
1980,308.331
1981,308.328
1982,308.328
1983,308.329
1984,308.331
1985,308.331
1986,308.336
1987,308.339
1988,308.339
1989,308.334
1990,308.334
1991,308.334
1992,308.333
1993,308.333
1994,308.332
1995,308.331
1996,308.331
1997,308.329
1998,308.329
1999,308.332
2000,308.3521
2001,308.3521
2002,308.3501
2003,308.3471
2004,308.3471
2005,308.3571
2006,308.3591
2007,308.3591
2008,308.3561
2009,308.3561
2010,308.3551
2011,308.3531
2012,308.3531
2013,308.3571
2014,308.3591
2015,308.3591
2016,308.3561
2017,308.3561
2018,308.3571
2019,308.3591
2020,308.3591
2021,308.3611
2022,308.3621
2023,308.3621
2024,308.3691
2025,308.3691
2026,308.3681
2027,308.3661
2028,308.3661
2029,308.3661
2030,308.3661
2031,308.3661
2032,308.3761
2033,308.3771
2034,308.3761
2035,308.3731
2036,308.3731
2037,308.3801
2038,308.3861
2039,308.3861
2040,308.3801
2041,308.3791
2042,308.3791
2043,308.3801
2044,308.3801
2045,308.3831
2046,308.3871
2047,308.3871
2048,308.3841
2049,308.3831
2050,308.3841
2051,308.3971
2052,308.3971
2053,308.3971
2054,308.3971
2055,308.3971
2056,308.3931
2057,308.3911
2058,308.3911
2059,308.4032
2060,308.4032
2061,308.4022
2062,308.3992
2063,308.3992
2064,308.4012
2065,308.4022
2066,308.4022
2067,308.4022
2068,308.4022
2069,308.4042
2070,308.4092
2071,308.4092
2072,308.4072
2073,308.4062
2074,308.4062
2075,308.4082
2076,308.4082
2077,308.4082
2078,308.4102
2079,308.4102
2080,308.4142
2081,308.4182
2082,308.4182
2083,308.4202
2084,308.4212
2085,308.4202
2086,308.4162
2087,308.4162
2088,308.4182
2089,308.4222
2090,308.4222
2091,308.4292
2092,308.4322
2093,308.4312
2094,308.4202
2095,308.4202
2096,308.4202
2097,308.4212
2098,308.4212
2099,308.4182
2100,308.4172
2101,308.4172
2102,308.4302
2103,308.4312
2104,308.4322
2105,308.4372
2106,308.4372
2107,308.4302
2108,308.4232
2109,308.4232
2110,308.4272
2111,308.4272
2112,308.4282
2113,308.4332
2114,308.4332
2115,308.4312
2116,308.4282
2117,308.4282
2118,308.4362
2119,308.4382
2120,308.4382
2121,308.4362
2122,308.4362
2123,308.4402
2124,308.4442
2125,308.4442
2126,308.4422
2127,308.4412
2128,308.4422
2129,308.4502
2130,308.4502
2131,308.4482
2132,308.4442
2133,308.4442
2134,308.4432
2135,308.4422
2136,308.4422
2137,308.4482
2138,308.4482
2139,308.4492
2140,308.4522
2141,308.4522
2142,308.4512
2143,308.4502
2144,308.4502
2145,308.4542
2146,308.4542
2147,308.4542
2148,308.4542
2149,308.4542
2150,308.4522
2151,308.4502
2152,308.4502
2153,308.4613
2154,308.4623
2155,308.4623
2156,308.4623
2157,308.4623
2158,308.4623
2159,308.4633
2160,308.4633
2161,308.4643
2162,308.4643
2163,308.4643
2164,308.4713
2165,308.4713
2166,308.4663
2167,308.4593
2168,308.4593
2169,308.4663
2170,308.4693
2171,308.4693
2172,308.4703
2173,308.4703
2174,308.4703
2175,308.4693
2176,308.4693
2177,308.4723
2178,308.4743
2179,308.4743
2180,308.4693
2181,308.4693
2182,308.4693
2183,308.4703
2184,308.4703
2185,308.4733
2186,308.4763
2187,308.4763
2188,308.4773
2189,308.4773
2190,308.4793
2191,308.4913
2192,308.4913
2193,308.4883
2194,308.4843
2195,308.4843
2196,308.4823
2197,308.4823
2198,308.4833
2199,308.4883
2200,308.4883
2201,308.4853
2202,308.4803
2203,308.4803
2204,308.4943
2205,308.4983
2206,308.4973
2207,308.4873
2208,308.4873
2209,308.4923
2210,308.5013
2211,308.5013
2212,308.4903
2213,308.4863
2214,308.4863
2215,308.5033
2216,308.5033
2217,308.5023
2218,308.4973
2219,308.4973
2220,308.4993
2221,308.5013
2222,308.5013
2223,308.4983
2224,308.4983
2225,308.4983
2226,308.4983
2227,308.4983
2228,308.5023
2229,308.5053
2230,308.5053
2231,308.5043
2232,308.5043
2233,308.5043
2234,308.5013
2235,308.5013
2236,308.5063
2237,308.5133
2238,308.5133
2239,308.5174
2240,308.5184
2241,308.5174
2242,308.5123
2243,308.5123
2244,308.5133
2245,308.5154
2246,308.5154
2247,308.5143
2248,308.5143
2249,308.5143
2250,308.5164
2251,308.5164
2252,308.5164
2253,308.5174
2254,308.5174
2255,308.5214
2256,308.5234
2257,308.5234
2258,308.5224
2259,308.5224
2260,308.5244
2261,308.5324
2262,308.5324
2263,308.5314
2264,308.5304
2265,308.5304
2266,308.5224
2267,308.5214
2268,308.5224
2269,308.5274
2270,308.5274
2271,308.5274
2272,308.5284
2273,308.5284
2274,308.5294
2275,308.5294
2276,308.5304
2277,308.5354
2278,308.5354
2279,308.5364
2280,308.5374
2281,308.5374
2282,308.5414
2283,308.5424
2284,308.5424
2285,308.5274
2286,308.5274
2287,308.5304
2288,308.5364
2289,308.5364
2290,308.5454
2291,308.5504
2292,308.5504
2293,308.5414
2294,308.5414
2295,308.5444
2296,308.5514
2297,308.5514
2298,308.5514
2299,308.5514
2300,308.5514
2301,308.5484
2302,308.5484
2303,308.5514
2304,308.5594
2305,308.5594
2306,308.5584
2307,308.5584
2308,308.5584
2309,308.5584
2310,308.5584
2311,308.5574
2312,308.5554
2313,308.5554
2314,308.5544
2315,308.5534
2316,308.5534
2317,308.5554
2318,308.5564
2319,308.5564
2320,308.5634
2321,308.5634
2322,308.5624
2323,308.5614
2324,308.5614
2325,308.5644
2326,308.5654
2327,308.5654
2328,308.5634
2329,308.5634
2330,308.5644
2331,308.5654
2332,308.5654
2333,308.5674
2334,308.5684
2335,308.5684
2336,308.5594
2337,308.5584
2338,308.5604
2339,308.5664
2340,308.5664
2341,308.5714
2342,308.5765
2343,308.5765
2344,308.5684
2345,308.5674
2346,308.5674
2347,308.5674
2348,308.5674
2349,308.5704
2350,308.5735
2351,308.5735
2352,308.5735
2353,308.5735
2354,308.5735
2355,308.5745
2356,308.5745
2357,308.5724
2358,308.5694
2359,308.5694
2360,308.5775
2361,308.5815
2362,308.5815
2363,308.5805
2364,308.5805
2365,308.5785
2366,308.5735
2367,308.5735
2368,308.5865
2369,308.5935
2370,308.5935
2371,308.5765
2372,308.5755
2373,308.5785
2374,308.5865
2375,308.5865
2376,308.5855
2377,308.5845
2378,308.5845
2379,308.5845
2380,308.5845
2381,308.5845
2382,308.5855
2383,308.5855
2384,308.5845
2385,308.5835
2386,308.5835
2387,308.5875
2388,308.5885
2389,308.5885
2390,308.5895
2391,308.5895
2392,308.5895
2393,308.5885
2394,308.5885
2395,308.5895
2396,308.5895
2397,308.5895
2398,308.5915
2399,308.5915
2400,308.5925
2401,308.5945
2402,308.5945
2403,308.5935
2404,308.5935
2405,308.5935
2406,308.6015
2407,308.6015
2408,308.5995
2409,308.5955
2410,308.5955
2411,308.5985
2412,308.6015
2413,308.6015
2414,308.6075
2415,308.6075
2416,308.6075
2417,308.6055
2418,308.6055
2419,308.6025
2420,308.6005
2421,308.6005
2422,308.5985
2423,308.5975
2424,308.5985
2425,308.6005
2426,308.6005
2427,308.6025
2428,308.6055
2429,308.6055
2430,308.6065
2431,308.6065
2432,308.6065
2433,308.6105
2434,308.6105
2435,308.6095
2436,308.6085
2437,308.6085
2438,308.6115
2439,308.6135
2440,308.6135
2441,308.6175
2442,308.6175
2443,308.6145
2444,308.6095
2445,308.6095
2446,308.6085
2447,308.6075
2448,308.6075
2449,308.6195
2450,308.6205
2451,308.6195
2452,308.6155
2453,308.6155
2454,308.6165
2455,308.6175
2456,308.6175
2457,308.6105
2458,308.6095
2459,308.6105
2460,308.6145
2461,308.6145
2462,308.6165
2463,308.6195
2464,308.6195
2465,308.6175
2466,308.6175
2467,308.6175
2468,308.6185
2469,308.6185
2470,308.6165
2471,308.6125
2472,308.6125
2473,308.6145
2474,308.6155
2475,308.6155
2476,308.6205
2477,308.6205
2478,308.6225
2479,308.6255
2480,308.6255
2481,308.6305
2482,308.6326
2483,308.6326
2484,308.6225
2485,308.6225
2486,308.6255
2487,308.6346
2488,308.6346
2489,308.6316
2490,308.6305
2491,308.6305
2492,308.6235
2493,308.6225
2494,308.6265
2495,308.6416
2496,308.6416
2497,308.6336
2498,308.6265
2499,308.6265
2500,308.6316
2501,308.6326
2502,308.6326
2503,308.6305
2504,308.6305
2505,308.6316
2506,308.6336
2507,308.6336
2508,308.6416
2509,308.6436
2510,308.6436
2511,308.6396
2512,308.6396
2513,308.6396
2514,308.6396
2515,308.6396
2516,308.6396
2517,308.6396
2518,308.6396
2519,308.6436
2520,308.6436
2521,308.6426
2522,308.6396
2523,308.6396
2524,308.6436
2525,308.6456
2526,308.6456
2527,308.6486
2528,308.6486
2529,308.6476
2530,308.6446
2531,308.6446
2532,308.6506
2533,308.6556
2534,308.6556
2535,308.6486
2536,308.6476
2537,308.6486
2538,308.6546
2539,308.6546
2540,308.6506
2541,308.6476
2542,308.6476
2543,308.6506
2544,308.6516
2545,308.6526
2546,308.6596
2547,308.6596
2548,308.6576
2549,308.6546
2550,308.6546
2551,308.6576
2552,308.6586
2553,308.6586
2554,308.6556
2555,308.6556
2556,308.6566
2557,308.6586
2558,308.6586
2559,308.6606
2560,308.6616
2561,308.6616
2562,308.6626
2563,308.6626
2564,308.6626
2565,308.6606
2566,308.6606
2567,308.6656
2568,308.6686
2569,308.6686
2570,308.6606
2571,308.6596
2572,308.6626
2573,308.6756
2574,308.6756
2575,308.6696
2576,308.6646
2577,308.6646
2578,308.6716
2579,308.6736
2580,308.6726
2581,308.6696
2582,308.6696
2583,308.6676
2584,308.6656
2585,308.6656
2586,308.6756
2587,308.6786
2588,308.6776
2589,308.6736
2590,308.6736
2591,308.6746
2592,308.6766
2593,308.6766
2594,308.6736
2595,308.6726
2596,308.6726
2597,308.6706
2598,308.6706
2599,308.6746
2600,308.6826
2601,308.6826
2602,308.6816
2603,308.6816
2604,308.6816
2605,308.6826
2606,308.6826
2607,308.6816
2608,308.6786
2609,308.6786
2610,308.6766
2611,308.6746
2612,308.6746
2613,308.6746
2614,308.6746
2615,308.6786
2616,308.6947
2617,308.6947
2618,308.6927
2619,308.6907
2620,308.6907
2621,308.6836
2622,308.6816
2623,308.6816
2624,308.6796
2625,308.6796
2626,308.6846
2627,308.6917
2628,308.6917
2629,308.6866
2630,308.6856
2631,308.6856
2632,308.6897
2633,308.6897
2634,308.6886
2635,308.6866
2636,308.6866
2637,308.6897
2638,308.6917
2639,308.6917
2640,308.6927
2641,308.6927
2642,308.6927
2643,308.6937
2644,308.6937
2645,308.6927
2646,308.6917
2647,308.6917
2648,308.6886
2649,308.6886
2650,308.6907
2651,308.7007
2652,308.7007
2653,308.6937
2654,308.6876
2655,308.6876
2656,308.6907
2657,308.6917
2658,308.6927
2659,308.7007
2660,308.7007
2661,308.6977
2662,308.6937
2663,308.6937
2664,308.6937
2665,308.6937
2666,308.6937
2667,308.6977
2668,308.6977
2669,308.6967
2670,308.6947
2671,308.6947
2672,308.6927
2673,308.6917
2674,308.6917
2675,308.6917
2676,308.6917
2677,308.6907
2678,308.6886
2679,308.6886
2680,308.6927
2681,308.6947
2682,308.6947
2683,308.6886
2684,308.6886
2685,308.6917
2686,308.7027
2687,308.7027
2688,308.6967
2689,308.6917
2690,308.6917
2691,308.7057
2692,308.7077
2693,308.7067
2694,308.6957
2695,308.6957
2696,308.7027
2697,308.7097
2698,308.7097
2699,308.7047
2700,308.7027
2701,308.7027
2702,308.7007
2703,308.7007
2704,308.6987
2705,308.6967
2706,308.6967
2707,308.7017
2708,308.7037
2709,308.7037
2710,308.7067
2711,308.7067
2712,308.7027
2713,308.6937
2714,308.6937
2715,308.6987
2716,308.7017
2717,308.7017
2718,308.7107
2719,308.7117
2720,308.7097
2721,308.7027
2722,308.7027
2723,308.7057
2724,308.7077
2725,308.7077
2726,308.7017
2727,308.7007
2728,308.7017
2729,308.7087
2730,308.7087
2731,308.7107
2732,308.7127
2733,308.7127
2734,308.7067
2735,308.7047
2736,308.7047
2737,308.7057
2738,308.7057
2739,308.7047
2740,308.7027
2741,308.7027
2742,308.7127
2743,308.7157
2744,308.7157
2745,308.7097
2746,308.7097
2747,308.7087
2748,308.7077
2749,308.7077
2750,308.7087
2751,308.7097
2752,308.7097
2753,308.7037
2754,308.7037
2755,308.7067
2756,308.7117
2757,308.7117
2758,308.7167
2759,308.7207
2760,308.7207
2761,308.7137
2762,308.7127
2763,308.7137
2764,308.7177
2765,308.7177
2766,308.7157
2767,308.7147
2768,308.7147
2769,308.7107
2770,308.7097
2771,308.7107
2772,308.7167
2773,308.7167
2774,308.7127
2775,308.7077
2776,308.7077
2777,308.7167
2778,308.7197
2779,308.7197
2780,308.7117
2781,308.7117
2782,308.7157
2783,308.7217
2784,308.7217
2785,308.7147
2786,308.7127
2787,308.7127
2788,308.7177
2789,308.7177
2790,308.7197
2791,308.7237
2792,308.7237
2793,308.7197
2794,308.7167
2795,308.7167
2796,308.7217
2797,308.7217
2798,308.7227
2799,308.7267
2800,308.7267
2801,308.7257
2802,308.7257
2803,308.7257
2804,308.7287
2805,308.7287
2806,308.7267
2807,308.7167
2808,308.7167
2809,308.7217
2810,308.7267
2811,308.7267
2812,308.7267
2813,308.7267
2814,308.7277
2815,308.7327
2816,308.7327
2817,308.7267
2818,308.7197
2819,308.7197
2820,308.7197
2821,308.7197
2822,308.7197
2823,308.7247
2824,308.7247
2825,308.7267
2826,308.7317
2827,308.7317
2828,308.7327
2829,308.7337
2830,308.7337
2831,308.7287
2832,308.7287
2833,308.7317
2834,308.7377
2835,308.7377
2836,308.7417
2837,308.7447
2838,308.7447
2839,308.7397
2840,308.7387
2841,308.7377
2842,308.7347
2843,308.7347
2844,308.7357
2845,308.7377
2846,308.7377
2847,308.7357
2848,308.7357
2849,308.7357
2850,308.7367
2851,308.7367
2852,308.7357
2853,308.7357
2854,308.7357
2855,308.7397
2856,308.7407
2857,308.7407
2858,308.7367
2859,308.7367
2860,308.7397
2861,308.7437
2862,308.7437
2863,308.7488
2864,308.7518
2865,308.7518
2866,308.7347
2867,308.7347
2868,308.7357
2869,308.7387
2870,308.7387
2871,308.7397
2872,308.7407
2873,308.7407
2874,308.7397
2875,308.7397
2876,308.7397
2877,308.7397
2878,308.7397
2879,308.7407
2880,308.7417
2881,308.7417
2882,308.7538
2883,308.7558
2884,308.7538
2885,308.7437
2886,308.7437
2887,308.7427
2888,308.7407
2889,308.7407
2890,308.7457
2891,308.7467
2892,308.7467
2893,308.7467
2894,308.7467
2895,308.7457
2896,308.7437
2897,308.7437
2898,308.7498
2899,308.7508
2900,308.7508
2901,308.7578
2902,308.7578
2903,308.7548
2904,308.7508
2905,308.7508
2906,308.7498
2907,308.7488
2908,308.7488
2909,308.7588
2910,308.7588
2911,308.7578
2912,308.7548
2913,308.7548
2914,308.7598
2915,308.7628
2916,308.7628
2917,308.7608
2918,308.7608
2919,308.7598
2920,308.7558
2921,308.7558
2922,308.7578
2923,308.7598
2924,308.7598
2925,308.7618
2926,308.7628
2927,308.7638
2928,308.7738
2929,308.7738
2930,308.7728
2931,308.7708
2932,308.7708
2933,308.7688
2934,308.7688
2935,308.7688
2936,308.7668
2937,308.7668
2938,308.7658
2939,308.7628
2940,308.7628
2941,308.7678
2942,308.7698
2943,308.7698
2944,308.7688
2945,308.7688
2946,308.7678
2947,308.7638
2948,308.7638
2949,308.7708
2950,308.7738
2951,308.7738
2952,308.7728
2953,308.7728
2954,308.7758
2955,308.7818
2956,308.7818
2957,308.7798
2958,308.7788
2959,308.7788
2960,308.7748
2961,308.7738
2962,308.7728
2963,308.7708
2964,308.7708
2965,308.7788
2966,308.7868
2967,308.7868
2968,308.7848
2969,308.7848
2970,308.7828
2971,308.7688
2972,308.7688
2973,308.7778
2974,308.7908
2975,308.7908
2976,308.7858
2977,308.7838
2978,308.7838
2979,308.7828
2980,308.7828
2981,308.7848
2982,308.7888
2983,308.7888
2984,308.7868
2985,308.7858
2986,308.7858
2987,308.7798
2988,308.7798
2989,308.7798
2990,308.7798
2991,308.7798
2992,308.7798
2993,308.7798
2994,308.7798
2995,308.7798
2996,308.7798
2997,308.7808
2998,308.7868
2999,308.7868
3000,308.7858
3001,308.7858
3002,308.7858
3003,308.7838
3004,308.7828
3005,308.7838
3006,308.7858
3007,308.7858
3008,308.7868
3009,308.7878
3010,308.7878
3011,308.7838
3012,308.7818
3013,308.7828
3014,308.7898
3015,308.7898
3016,308.7888
3017,308.7858
3018,308.7858
3019,308.7908
3020,308.7928
3021,308.7928
3022,308.7818
3023,308.7818
3024,308.7808
3025,308.7798
3026,308.7798
3027,308.7828
3028,308.7838
3029,308.7838
3030,308.7868
3031,308.7868
3032,308.7888
3033,308.7968
3034,308.7968
3035,308.7888
3036,308.7828
3037,308.7828
3038,308.7938
3039,308.7958
3040,308.7948
3041,308.7908
3042,308.7908
3043,308.7838
3044,308.7778
3045,308.7778
3046,308.7968
3047,308.8008
3048,308.7988
3049,308.7818
3050,308.7818
3051,308.7838
3052,308.7858
3053,308.7858
3054,308.7888
3055,308.7898
3056,308.7898
3057,308.7828
3058,308.7828
3059,308.7828
3060,308.7838
3061,308.7838
3062,308.7858
3063,308.7868
3064,308.7868
3065,308.7968
3066,308.7978
3067,308.7988
3068,308.8018
3069,308.8018
3070,308.7978
3071,308.7938
3072,308.7938
3073,308.7908
3074,308.7898
3075,308.7898
3076,308.7918
3077,308.7918
3078,308.7978
3079,308.8038
3080,308.8038
3081,308.7978
3082,308.7958
3083,308.7958
3084,308.7958
3085,308.7958
3086,308.7988
3087,308.8038
3088,308.8038
3089,308.8018
3090,308.8008
3091,308.7998
3092,308.7928
3093,308.7928
3094,308.7918
3095,308.7888
3096,308.7888
3097,308.7968
3098,308.7998
3099,308.7998
3100,308.7938
3101,308.7938
3102,308.7918
3103,308.7878
3104,308.7878
3105,308.7948
3106,308.7998
3107,308.7998
3108,308.7958
3109,308.7958
3110,308.7958
3111,308.7958
3112,308.7958
3113,308.7958
3114,308.7958
3115,308.7958
3116,308.8048
3117,308.8069
3118,308.8058
3119,308.7958
3120,308.7958
3121,308.7938
3122,308.7918
3123,308.7918
3124,308.7948
3125,308.7958
3126,308.7958
3127,308.7998
3128,308.7998
3129,308.8008
3130,308.8028
3131,308.8028
3132,308.8048
3133,308.8048
3134,308.8048
3135,308.8048
3136,308.8048
3137,308.8048
3138,308.8058
3139,308.8058
3140,308.8008
3141,308.7978
3142,308.7978
3143,308.8008
3144,308.8008
3145,308.8008
3146,308.8008
3147,308.8008
3148,308.8008
3149,308.8008
3150,308.8008
3151,308.8018
3152,308.8018
3153,308.8018
3154,308.8038
3155,308.8038
3156,308.8089
3157,308.8129
3158,308.8129
3159,308.8119
3160,308.8119
3161,308.8109
3162,308.8048
3163,308.8048
3164,308.8099
3165,308.8159
3166,308.8159
3167,308.8109
3168,308.8089
3169,308.8089
3170,308.8089
3171,308.8089
3172,308.8109
3173,308.8159
3174,308.8159
3175,308.8149
3176,308.8149
3177,308.8149
3178,308.8129
3179,308.8129
3180,308.8109
3181,308.8058
3182,308.8058
3183,308.8109
3184,308.8139
3185,308.8139
3186,308.8119
3187,308.8119
3188,308.8129
3189,308.8149
3190,308.8149
3191,308.8189
3192,308.8229
3193,308.8229
3194,308.8119
3195,308.8099
3196,308.8109
3197,308.8159
3198,308.8159
3199,308.8159
3200,308.8169
3201,308.8169
3202,308.8119
3203,308.8099
3204,308.8099
3205,308.8159
3206,308.8159
3207,308.8159
3208,308.8149
3209,308.8149
3210,308.8159
3211,308.8169
3212,308.8169
3213,308.8149
3214,308.8149
3215,308.8159
3216,308.8169
3217,308.8169
3218,308.8149
3219,308.8139
3220,308.8139
3221,308.8159
3222,308.8159
3223,308.8179
3224,308.8249
3225,308.8249
3226,308.8209
3227,308.8179
3228,308.8179
3229,308.8289
3230,308.8309
3231,308.8299
3232,308.8249
3233,308.8249
3234,308.8269
3235,308.8299
3236,308.8299
3237,308.8309
3238,308.8309
3239,308.8299
3240,308.8249
3241,308.8249
3242,308.8239
3243,308.8229
3244,308.8229
3245,308.8289
3246,308.8309
3247,308.8319
3248,308.8389
3249,308.8389
3250,308.8339
3251,308.8239
3252,308.8239
3253,308.8249
3254,308.8249
3255,308.8249
3256,308.8219
3257,308.8219
3258,308.8229
3259,308.8259
3260,308.8259
3261,308.8249
3262,308.8249
3263,308.8249
3264,308.8349
3265,308.8359
3266,308.8349
3267,308.8309
3268,308.8309
3269,308.8299
3270,308.8289
3271,308.8289
3272,308.8329
3273,308.8339
3274,308.8319
3275,308.8199
3276,308.8199
3277,308.8219
3278,308.8249
3279,308.8249
3280,308.8219
3281,308.8209
3282,308.8219
3283,308.8319
3284,308.8319
3285,308.8329
3286,308.8349
3287,308.8349
3288,308.8389
3289,308.8399
3290,308.8399
3291,308.8319
3292,308.8319
3293,308.8339
3294,308.8379
3295,308.8379
3296,308.8339
3297,308.8319
3298,308.8319
3299,308.8379
3300,308.8379
3301,308.8359
3302,308.8319
3303,308.8319
3304,308.8309
3305,308.8299
3306,308.8299
3307,308.8369
3308,308.8379
3309,308.8379
3310,308.8379
3311,308.8379
3312,308.8349
3313,308.8329
3314,308.8329
3315,308.8309
3316,308.8299
